Date of process,Products ,Prices ,Adress ,Keyword 
2020-05-11 21:43:08.902566,Кофе Paulig Arabica молотый 250г,72 590 сум. за  1 шт(72 590 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Какао,Какао, 
2020-05-11 21:43:08.902566,Кофе Lavazza ORO arabica в зернах 1кг,249 990 сум. за  1 шт(249 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Какао,Какао, 
2020-05-11 21:43:08.902566,Кофе Lavazza Qualita Rossa молотый 250г,75 590 сум. за  1 шт(75 590 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Какао,Какао, 
2020-05-11 21:43:10.490656,"Нават, вес",11 490 сум. за  1 кг(11 490 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Сахар Ангрен 1кг,6 590 сум. за  1 шт(6 590 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Сахар Ангрен 2кг,12 990 сум. за  1 шт(12 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Соль Крупная Фабрика Экстра крупная 900г,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Навват Baraka 450г,11 790 сум. за  1 шт(11 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Тростниковый сахар Sharqona рафинад Д...,47 290 сум. за  1 шт(47 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Сахар Sharqona Демерара обертка 500г,51 490 сум. за  1 шт(51 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Сахар 5кг,30 000 сум. за  1 шт(30 000 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Сахар коричневый 2кг,93 390 сум. за  1 шт(93 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:10.490656,Сахар Best Propack в пакетиках 50шт 200г,4 890 сум. за  1 шт(4 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Нават,Нават, 
2020-05-11 21:43:11.851734,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:11.851734,"Вода Bonaqua 0,5л",1 490 сум. за  1 шт(1 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Новвот,Новвот, 
2020-05-11 21:43:13.325819,Навват Baraka 450г,11 790 сум. за  1 шт(11 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,"Навват на палочках, вес",13 890 сум. за  1 кг(13 890 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,"Нават, вес",11 490 сум. за  1 кг(11 490 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:13.325819,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Навват,Навват, 
2020-05-11 21:43:14.959912,"Халва Ташкентская, вес",15 990 сум. за  1 кг(15 990 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,Халва пирамида 500г,21 990 сум. за  1 шт(21 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,Халва пирамида 250г,11 490 сум. за  1 шт(11 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,Халва подсолнечная 300г,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,Халва с шоколадом (кокандская) 350г ,11 390 сум. за  1 шт(11 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,Халва Rasul Какандская 250г,11 590 сум. за  1 шт(11 590 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,Халва Rasul Какандская 400г,18 290 сум. за  1 шт(18 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,Молочная халва белая 400г,11 390 сум. за  1 шт(11 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:14.959912,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Халва,Халва, 
2020-05-11 21:43:16.551003,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:16.551003,"Вода Bonaqua 0,5л",1 490 сум. за  1 шт(1 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Чак-чак,Чак-чак, 
2020-05-11 21:43:18.200097,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:18.200097,"Вода Bonaqua 0,5л",1 490 сум. за  1 шт(1 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=чак,чак, 
2020-05-11 21:43:19.600178,Пашмак 340г,11 690 сум. за  1 шт(11 690 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:19.600178,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Пашмак,Пашмак, 
2020-05-11 21:43:21.061261,Парварда 230г,6 890 сум. за  1 шт(6 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:21.061261,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Парварда,Парварда, 
2020-05-11 21:43:22.636351,"Сгущ. Iчня с сахаром 8,5% п/б 480г",12 890 сум. за  1 шт(12 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,"Сгущ. Iчня с сахаром 8,5% п/б 900г",20 990 сум. за  1 шт(20 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,"Сгущенное молоко Милкина с сахаром 8,5%",13 290 сум. за  1 шт(13 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,Сгущенное молоко Маселко 550мл,8 390 сум. за  1 шт(8 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,"Сгущён. молоко Ichnya 8,5% 950г",20 990 сум. за  1 шт(20 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,"Сгущён. молоко MamaMilla Цельн.8,5%370г",17 290 сум. за  1 шт(17 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,Сгущённое молоко Кореновская Варённое...,9 390 сум. за  1 шт(9 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,Мёд Alshifa акациевый 125г,32 990 сум. за  1 шт(32 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,Мёд Alshifa натуральный 250г,60 290 сум. за  1 шт(60 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:22.636351,Мёд Alshifa натуральный 125г,44 990 сум. за  1 шт(44 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Варенье,Варенье, 
2020-05-11 21:43:24.034431,Джем Sempre айва 470г,12 390 сум. за  1 шт(12 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre дыня 470г,8 490 сум. за  1 шт(8 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre инжир 470г,12 390 сум. за  1 шт(12 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre вишня 480г,11 790 сум. за  1 шт(11 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre слива 470г,9 790 сум. за  1 шт(9 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre клубника 470г,11 790 сум. за  1 шт(11 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre персик 480г,11 590 сум. за  1 шт(11 590 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre абрикос 470г,10 790 сум. за  1 шт(10 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre ежевика 470г,14 890 сум. за  1 шт(14 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:24.034431,Джем Sempre яблоко 470г,10 290 сум. за  1 шт(10 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=джем,джем, 
2020-05-11 21:43:25.563519,"Медовый Elm, шт",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,G.F С.Завтрак Гранола мед,62 990 сум. за  1 шт(62 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:25.563519,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мед,Мед, 
2020-05-11 21:43:27.017602,"Карамель Roshen, вес",21 990 сум. за  1 кг(21 990 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,Карамель Chupa Chups Фруктовая 12г,8 990 сум. за  1 шт(8 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,Карамель Chupa Chups Ассорти 12г,1 190 сум. за  1 шт(1 190 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,Карамель Ch.chups тропич.фруктов 15г,3 190 сум. за  1 шт(3 190 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,"Карамель Roshen БимБом, вес",21 990 сум. за  1 кг(21 990 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,"Карамель Crafers апельсин, вес",17 990 сум. за  1 кг(17 990 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,"Карамель Crafers лимон, вес",17 990 сум. за  1 кг(17 990 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,"Карамель Crafers барбарис, вес",17 990 сум. за  1 кг(17 990 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,"Карамель Crafers черная смородина, вес",17 990 сум. за  1 кг(17 990 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
2020-05-11 21:43:27.017602,Карамель Chupa Chups XXL ассрти 29г,2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Карамель,Карамель, 
